ProductionLineId,LengthInM,DurationInMs,Timestamp
100000000110,1.6174,60040,2022-10-01 23:38:43.579
100000000110,1.6205,60040,2022-10-01 23:39:43.619
100000000110,1.61755,60040,2022-10-01 23:40:43.659
100000000110,1.6167,60040,2022-10-01 23:41:43.699
100000000110,1.6202,60040,2022-10-01 23:42:43.739
100000000110,1.62395,60040,2022-10-01 23:43:43.779
100000000110,1.61735,60040,2022-10-01 23:44:43.819
100000000110,1.6128,60040,2022-10-01 23:45:43.859
100000000110,1.6074,60040,2022-10-01 23:46:43.899
100000000110,1.60845,60040,2022-10-01 23:47:43.939
100000000110,1.604,60040,2022-10-01 23:48:43.979
100000000110,1.6077,60060,2022-10-01 23:49:44.039
100000000110,1.6102,60040,2022-10-01 23:50:44.079
100000000110,1.6155,60040,2022-10-01 23:51:44.119
100000000110,1.618,60040,2022-10-01 23:52:44.159
100000000110,1.6214,60040,2022-10-01 23:53:44.199
100000000110,1.62055,60040,2022-10-01 23:54:44.239
100000000110,1.62145,60040,2022-10-01 23:55:44.279
100000000110,1.6184,60040,2022-10-01 23:56:44.319
100000000110,1.6125,60040,2022-10-01 23:57:44.359
100000000110,1.61495,60040,2022-10-01 23:58:44.399
100000000110,1.61695,60040,2022-10-01 23:59:44.439
100000000110,1.6174,60040,2022-10-02 00:00:44.479
100000000110,1.61605,60040,2022-10-02 00:01:44.519
100000000110,1.61585,60040,2022-10-02 00:02:44.559
100000000110,1.6221,60040,2022-10-02 00:03:44.599
100000000110,1.62265,60040,2022-10-02 00:04:44.639
100000000110,1.61705,60040,2022-10-02 00:05:44.679
100000000110,1.61835,60040,2022-10-02 00:06:44.719
100000000110,1.6194,60040,2022-10-02 00:07:44.759
100000000110,1.61805,60040,2022-10-02 00:08:44.799
100000000110,1.61665,60040,2022-10-02 00:09:44.839
100000000110,1.6151,60042,2022-10-02 00:10:44.881
100000000110,1.6196,60038,2022-10-02 00:11:44.919
100000000110,1.61985,60040,2022-10-02 00:12:44.959
100000000110,1.6163,60040,2022-10-02 00:13:44.999
100000000110,1.61445,60040,2022-10-02 00:14:45.039
100000000110,1.61725,60040,2022-10-02 00:15:45.079
100000000110,1.62035,60040,2022-10-02 00:16:45.119
100000000110,1.6185,60040,2022-10-02 00:17:45.159
100000000110,1.61505,60040,2022-10-02 00:18:45.199
100000000110,1.61635,60040,2022-10-02 00:19:45.239
100000000110,1.51465,60041,2022-10-02 00:20:45.280
100000000110,1.44325,60039,2022-10-02 00:21:45.319
100000000110,1.4417,60040,2022-10-02 00:22:45.359
100000000110,1.44255,60040,2022-10-02 00:23:45.399
100000000110,1.4474,60040,2022-10-02 00:24:45.439
100000000110,1.4476,60040,2022-10-02 00:25:45.479
100000000110,1.44525,60040,2022-10-02 00:26:45.519
100000000110,1.44665,60040,2022-10-02 00:27:45.559
100000000110,1.452,60040,2022-10-02 00:28:45.599
100000000110,1.4519,60040,2022-10-02 00:29:45.639
100000000110,1.45235,60040,2022-10-02 00:30:45.679
100000000110,1.45315,60040,2022-10-02 00:31:45.719
100000000110,1.4529,60040,2022-10-02 00:32:45.759
100000000110,1.452,60040,2022-10-02 00:33:45.799
100000000110,1.4524,60040,2022-10-02 00:34:45.839
100000000110,1.4519,60040,2022-10-02 00:35:45.879
100000000110,1.45705,60040,2022-10-02 00:36:45.919
100000000110,1.4547,60040,2022-10-02 00:37:45.959
100000000110,1.45085,60040,2022-10-02 00:38:45.999
100000000110,1.454,60040,2022-10-02 00:39:46.039
100000000110,1.45465,60040,2022-10-02 00:40:46.079
100000000110,1.4521,60040,2022-10-02 00:41:46.119
100000000110,1.45155,60040,2022-10-02 00:42:46.159
100000000110,1.4512,60040,2022-10-02 00:43:46.199
100000000110,1.4534,60040,2022-10-02 00:44:46.239
100000000110,1.4554,60040,2022-10-02 00:45:46.279
100000000110,1.45355,60040,2022-10-02 00:46:46.319
100000000110,1.4525,60041,2022-10-02 00:47:46.360
100000000110,1.4539,60039,2022-10-02 00:48:46.399
100000000110,1.454,60040,2022-10-02 00:49:46.439
100000000110,1.45265,60040,2022-10-02 00:50:46.479
100000000110,1.4536,60040,2022-10-02 00:51:46.519
100000000110,1.45385,60040,2022-10-02 00:52:46.559
100000000110,1.4523,60040,2022-10-02 00:53:46.599
100000000110,1.4453,60040,2022-10-02 00:54:46.639
100000000110,1.43975,60040,2022-10-02 00:55:46.679
100000000110,1.444,60042,2022-10-02 00:56:46.721
100000000110,1.44745,60038,2022-10-02 00:57:46.759
100000000110,1.4469,60040,2022-10-02 00:58:46.799
100000000110,1.44655,60040,2022-10-02 00:59:46.839
100000000110,1.44795,60040,2022-10-02 01:00:46.879
100000000110,1.45615,60040,2022-10-02 01:01:46.919
100000000110,1.46135,60040,2022-10-02 01:02:46.959
100000000110,1.46165,60040,2022-10-02 01:03:46.999
100000000110,1.4576,60040,2022-10-02 01:04:47.039
100000000110,1.45905,60040,2022-10-02 01:05:47.079
100000000110,1.45705,60040,2022-10-02 01:06:47.119
100000000110,1.4542,60040,2022-10-02 01:07:47.159
100000000110,1.4598,60040,2022-10-02 01:08:47.199
100000000110,1.4588,60040,2022-10-02 01:09:47.239
100000000110,1.4571,60040,2022-10-02 01:10:47.279
100000000110,1.4566,60040,2022-10-02 01:11:47.319
100000000110,1.45475,60040,2022-10-02 01:12:47.359
100000000110,1.45565,60040,2022-10-02 01:13:47.399
100000000110,1.45005,60040,2022-10-02 01:14:47.439
100000000110,1.4485,60040,2022-10-02 01:15:47.479
100000000110,1.4487,60040,2022-10-02 01:16:47.519
100000000110,1.45125,60040,2022-10-02 01:17:47.559
100000000110,1.44725,60040,2022-10-02 01:18:47.599
100000000110,1.4474,60040,2022-10-02 01:19:47.639
100000000110,1.4498,60040,2022-10-02 01:20:47.679
100000000110,1.44955,60040,2022-10-02 01:21:47.719
100000000110,1.4479,60040,2022-10-02 01:22:47.759
100000000110,1.44785,60040,2022-10-02 01:23:47.799
100000000110,1.446,60040,2022-10-02 01:24:47.839
100000000110,1.4487,60040,2022-10-02 01:25:47.879
100000000110,1.4498,60040,2022-10-02 01:26:47.919
100000000110,1.44395,60040,2022-10-02 01:27:47.959
100000000110,1.442,60040,2022-10-02 01:28:47.999
100000000110,1.4411,60040,2022-10-02 01:29:48.039
100000000110,1.4387,60040,2022-10-02 01:30:48.079
100000000110,1.43905,60040,2022-10-02 01:31:48.119
100000000110,1.44445,60040,2022-10-02 01:32:48.159
100000000110,1.44835,60040,2022-10-02 01:33:48.199
100000000110,1.4522,60040,2022-10-02 01:34:48.239
100000000110,1.44935,60040,2022-10-02 01:35:48.279
100000000110,1.4457,60040,2022-10-02 01:36:48.319
100000000110,1.45025,60040,2022-10-02 01:37:48.359
100000000110,1.45315,60040,2022-10-02 01:38:48.399
100000000110,1.4496,60040,2022-10-02 01:39:48.439
100000000110,1.44985,60040,2022-10-02 01:40:48.479
100000000110,1.4508,60040,2022-10-02 01:41:48.519
100000000110,1.45455,60040,2022-10-02 01:42:48.559
100000000110,1.45065,60040,2022-10-02 01:43:48.599
100000000110,1.45025,60040,2022-10-02 01:44:48.639
100000000110,1.4507,60040,2022-10-02 01:45:48.679
100000000110,1.45555,60040,2022-10-02 01:46:48.719
100000000110,1.45435,60040,2022-10-02 01:47:48.759
100000000110,1.4547,60040,2022-10-02 01:48:48.799
100000000110,1.45545,60040,2022-10-02 01:49:48.839
100000000110,1.45665,60040,2022-10-02 01:50:48.879
100000000110,1.45415,60040,2022-10-02 01:51:48.919
100000000110,1.45365,60040,2022-10-02 01:52:48.959
100000000110,1.45365,60040,2022-10-02 01:53:48.999
100000000110,1.45495,60040,2022-10-02 01:54:49.039
100000000110,1.4542,60040,2022-10-02 01:55:49.079
100000000110,1.4515,60040,2022-10-02 01:56:49.119
100000000110,1.45045,60041,2022-10-02 01:57:49.160
100000000110,1.4506,60039,2022-10-02 01:58:49.199
100000000110,1.44535,60040,2022-10-02 01:59:49.239
100000000110,1.44485,60040,2022-10-02 02:00:49.279
100000000110,1.44695,60040,2022-10-02 02:01:49.319
100000000110,1.44895,60040,2022-10-02 02:02:49.359
100000000110,1.45045,60040,2022-10-02 02:03:49.399
100000000110,1.44705,60040,2022-10-02 02:04:49.439
100000000110,1.4428,60040,2022-10-02 02:05:49.479
100000000110,1.44485,60040,2022-10-02 02:06:49.519
100000000110,1.44355,60042,2022-10-02 02:07:49.561
100000000110,1.43815,60038,2022-10-02 02:08:49.599
100000000110,1.44175,60040,2022-10-02 02:09:49.639
100000000110,1.44465,60040,2022-10-02 02:10:49.679
100000000110,1.44315,60040,2022-10-02 02:11:49.719
100000000110,1.4432,60040,2022-10-02 02:12:49.759
100000000110,1.44435,60040,2022-10-02 02:13:49.799
100000000110,1.44825,60040,2022-10-02 02:14:49.839
100000000110,1.451,60040,2022-10-02 02:15:49.879
100000000110,1.4482,60040,2022-10-02 02:16:49.919
100000000110,1.44625,60040,2022-10-02 02:17:49.959
100000000110,1.449,60040,2022-10-02 02:18:49.999
100000000110,1.4507,60040,2022-10-02 02:19:50.039
100000000110,1.4514,60040,2022-10-02 02:20:50.079
100000000110,1.4516,60040,2022-10-02 02:21:50.119
100000000110,1.4505,60040,2022-10-02 02:22:50.159
100000000110,1.44995,60040,2022-10-02 02:23:50.199
100000000110,1.44895,60040,2022-10-02 02:24:50.239
100000000110,1.4458,60040,2022-10-02 02:25:50.279
100000000110,1.4476,60040,2022-10-02 02:26:50.319
100000000110,1.45335,60040,2022-10-02 02:27:50.359
100000000110,1.4524,60040,2022-10-02 02:28:50.399
100000000110,1.4519,60040,2022-10-02 02:29:50.439
100000000110,1.45285,60042,2022-10-02 02:30:50.481
100000000110,1.4529,60038,2022-10-02 02:31:50.519
100000000110,1.45045,60040,2022-10-02 02:32:50.559
100000000110,1.4494,60040,2022-10-02 02:33:50.599
100000000110,1.44985,60040,2022-10-02 02:34:50.639
100000000110,1.45195,60040,2022-10-02 02:35:50.679
100000000110,1.44895,60040,2022-10-02 02:36:50.719
100000000110,1.4476,60040,2022-10-02 02:37:50.759
100000000110,1.45045,60040,2022-10-02 02:38:50.799
100000000110,1.45235,60040,2022-10-02 02:39:50.839
100000000110,1.44975,60040,2022-10-02 02:40:50.879
100000000110,1.4517,60040,2022-10-02 02:41:50.919
100000000110,1.45595,60040,2022-10-02 02:42:50.959
100000000110,1.4582,60040,2022-10-02 02:43:50.999
100000000110,1.45415,60040,2022-10-02 02:44:51.039
100000000110,1.4467,60040,2022-10-02 02:45:51.079
100000000110,1.4407,60040,2022-10-02 02:46:51.119
100000000110,1.442,60040,2022-10-02 02:47:51.159
100000000110,1.44235,60040,2022-10-02 02:48:51.199
100000000110,1.4423,60040,2022-10-02 02:49:51.239
100000000110,1.44515,60040,2022-10-02 02:50:51.279
100000000110,1.4479,60040,2022-10-02 02:51:51.319
100000000110,1.44855,60040,2022-10-02 02:52:51.359
100000000110,1.449,60040,2022-10-02 02:53:51.399
100000000110,1.4492,60042,2022-10-02 02:54:51.441
100000000110,1.45325,60038,2022-10-02 02:55:51.479
100000000110,1.4533,60040,2022-10-02 02:56:51.519
100000000110,1.4492,60040,2022-10-02 02:57:51.559
100000000110,1.44925,60040,2022-10-02 02:58:51.599
100000000110,1.4528,60040,2022-10-02 02:59:51.639
100000000110,1.4499,60040,2022-10-02 03:00:51.679
100000000110,1.4462,60040,2022-10-02 03:01:51.719
100000000110,1.4477,60040,2022-10-02 03:02:51.759
100000000110,1.44905,60040,2022-10-02 03:03:51.799
100000000110,1.45175,60040,2022-10-02 03:04:51.839
100000000110,1.4487,60040,2022-10-02 03:05:51.879
100000000110,1.4481,60040,2022-10-02 03:06:51.919
100000000110,1.4571,60040,2022-10-02 03:07:51.959
100000000110,1.45705,60040,2022-10-02 03:08:51.999
100000000110,1.45065,60040,2022-10-02 03:09:52.039
100000000110,1.4499,60040,2022-10-02 03:10:52.079
100000000110,1.45415,60040,2022-10-02 03:11:52.119
100000000110,1.4548,60040,2022-10-02 03:12:52.159
100000000110,1.45565,60040,2022-10-02 03:13:52.199
100000000110,1.45365,60040,2022-10-02 03:14:52.239
100000000110,1.45115,60040,2022-10-02 03:15:52.279
100000000110,1.45285,60040,2022-10-02 03:16:52.319
100000000110,1.45065,60040,2022-10-02 03:17:52.359
100000000110,1.07955,60042,2022-10-02 03:18:52.401
100000000110,0.0,0,2022-10-02 03:18:52.401
100000000110,0.0,180118,2022-10-02 03:21:52.519
100000000110,0.0,0,2022-10-02 03:21:52.519
100000000110,0.0,91138754,2022-10-03 04:40:51.273
100000000110,0.0,0,2022-10-03 04:40:51.273
100000000110,0.0,1200763,2022-10-03 05:00:52.036
100000000110,0.4925,60040,2022-10-03 05:01:52.076
100000000110,1.01005,60040,2022-10-03 05:02:52.116
100000000110,1.3303,60040,2022-10-03 05:03:52.156
100000000110,1.63575,60040,2022-10-03 05:04:52.196
100000000110,1.7124,60040,2022-10-03 05:05:52.236
100000000110,1.94725,60040,2022-10-03 05:06:52.276
100000000110,2.00145,60040,2022-10-03 05:07:52.316
100000000110,2.01145,60040,2022-10-03 05:08:52.356
100000000110,2.0098,60040,2022-10-03 05:09:52.396
100000000110,2.01435,60040,2022-10-03 05:10:52.436
100000000110,2.0197,60040,2022-10-03 05:11:52.476
100000000110,2.02355,60040,2022-10-03 05:12:52.516
100000000110,2.02665,60040,2022-10-03 05:13:52.556
100000000110,2.0187,60040,2022-10-03 05:14:52.596
100000000110,1.8034,60040,2022-10-03 05:15:52.636
100000000110,1.75325,60040,2022-10-03 05:16:52.676
100000000110,1.743,60040,2022-10-03 05:17:52.716
100000000110,1.74035,60040,2022-10-03 05:18:52.756
100000000110,1.73565,60040,2022-10-03 05:19:52.796
100000000110,1.7392,60040,2022-10-03 05:20:52.836
100000000110,1.74115,60040,2022-10-03 05:21:52.876
100000000110,1.76565,60040,2022-10-03 05:22:52.916
100000000110,1.8958,60040,2022-10-03 05:23:52.956
100000000110,1.91715,60040,2022-10-03 05:24:52.996
100000000110,1.92045,60040,2022-10-03 05:25:53.036
100000000110,1.92085,60040,2022-10-03 05:26:53.076
100000000110,1.9232,60040,2022-10-03 05:27:53.116
100000000110,1.9235,60040,2022-10-03 05:28:53.156
100000000110,1.9236,60040,2022-10-03 05:29:53.196
100000000110,1.92715,60040,2022-10-03 05:30:53.236
100000000110,1.92745,60040,2022-10-03 05:31:53.276
100000000110,1.9299,60040,2022-10-03 05:32:53.316
100000000110,1.9272,60040,2022-10-03 05:33:53.356
100000000110,1.927,60040,2022-10-03 05:34:53.396
100000000110,1.9234,60040,2022-10-03 05:35:53.436
100000000110,1.92865,60040,2022-10-03 05:36:53.476
100000000110,1.92875,60040,2022-10-03 05:37:53.516
100000000110,1.93175,60040,2022-10-03 05:38:53.556
100000000110,1.93245,60040,2022-10-03 05:39:53.596
100000000110,1.93125,60040,2022-10-03 05:40:53.636
100000000110,1.9305,60040,2022-10-03 05:41:53.676
100000000110,1.92945,60040,2022-10-03 05:42:53.716
100000000110,1.92915,60040,2022-10-03 05:43:53.756
100000000110,1.9246,60040,2022-10-03 05:44:53.796
100000000110,1.92565,60040,2022-10-03 05:45:53.836
100000000110,1.92385,60040,2022-10-03 05:46:53.876
100000000110,1.9258,60040,2022-10-03 05:47:53.916
100000000110,1.92695,60040,2022-10-03 05:48:53.956
100000000110,1.93265,60040,2022-10-03 05:49:53.996
100000000110,1.93365,60040,2022-10-03 05:50:54.036
100000000110,1.9345,60040,2022-10-03 05:51:54.076
100000000110,1.9312,60040,2022-10-03 05:52:54.116
100000000110,1.9299,60040,2022-10-03 05:53:54.156
100000000110,1.93515,60040,2022-10-03 05:54:54.196
100000000110,1.93555,60040,2022-10-03 05:55:54.236
100000000110,1.93275,60040,2022-10-03 05:56:54.276
100000000110,1.93175,60040,2022-10-03 05:57:54.316
100000000110,1.9351,60040,2022-10-03 05:58:54.356
100000000110,1.93375,60040,2022-10-03 05:59:54.396
100000000110,1.9364,60040,2022-10-03 06:00:54.436
100000000110,1.93635,60040,2022-10-03 06:01:54.476
100000000110,1.93635,60040,2022-10-03 06:02:54.516
100000000110,1.9338,60040,2022-10-03 06:03:54.556
100000000110,1.93485,60040,2022-10-03 06:04:54.596
100000000110,1.9339,60040,2022-10-03 06:05:54.636
100000000110,1.9364,60040,2022-10-03 06:06:54.676
100000000110,1.93965,60040,2022-10-03 06:07:54.716
100000000110,1.93705,60040,2022-10-03 06:08:54.756
100000000110,1.93745,60040,2022-10-03 06:09:54.796
100000000110,1.9325,60040,2022-10-03 06:10:54.836
100000000110,1.926,60040,2022-10-03 06:11:54.876
100000000110,1.9185,60040,2022-10-03 06:12:54.916
100000000110,1.9222,60040,2022-10-03 06:13:54.956
100000000110,1.92445,60040,2022-10-03 06:14:54.996
100000000110,1.9265,60040,2022-10-03 06:15:55.036
100000000110,1.92585,60040,2022-10-03 06:16:55.076
100000000110,1.92195,60040,2022-10-03 06:17:55.116
100000000110,1.92585,60040,2022-10-03 06:18:55.156
100000000110,1.92865,60040,2022-10-03 06:19:55.196
100000000110,1.9308,60040,2022-10-03 06:20:55.236
100000000110,1.93095,60040,2022-10-03 06:21:55.276
100000000110,1.9368,60040,2022-10-03 06:22:55.316
100000000110,1.93595,60040,2022-10-03 06:23:55.356
100000000110,1.9362,60040,2022-10-03 06:24:55.396
100000000110,1.9331,60040,2022-10-03 06:25:55.436
100000000110,1.933,60040,2022-10-03 06:26:55.476
100000000110,1.9312,60040,2022-10-03 06:27:55.516
100000000110,1.93275,60040,2022-10-03 06:28:55.556
100000000110,1.9437,60040,2022-10-03 06:29:55.596
100000000110,1.998,60040,2022-10-03 06:30:55.636
100000000110,2.01175,60040,2022-10-03 06:31:55.676
100000000110,2.0209,60040,2022-10-03 06:32:55.716
100000000110,2.0222,60040,2022-10-03 06:33:55.756
100000000110,2.0248,60040,2022-10-03 06:34:55.796
100000000110,2.02405,60040,2022-10-03 06:35:55.836
100000000110,2.02055,60040,2022-10-03 06:36:55.876
100000000110,2.02485,60040,2022-10-03 06:37:55.916
100000000110,2.023,60040,2022-10-03 06:38:55.956
100000000110,2.023,60040,2022-10-03 06:39:55.996
100000000110,2.02085,60040,2022-10-03 06:40:56.036
100000000110,2.02305,60040,2022-10-03 06:41:56.076
100000000110,2.02735,60041,2022-10-03 06:42:56.117
100000000110,2.0308,60039,2022-10-03 06:43:56.156
100000000110,2.02725,60040,2022-10-03 06:44:56.196
100000000110,2.02515,60040,2022-10-03 06:45:56.236
100000000110,2.02465,60040,2022-10-03 06:46:56.276
100000000110,2.03195,60040,2022-10-03 06:47:56.316
100000000110,2.06245,60040,2022-10-03 06:48:56.356
100000000110,2.16405,60040,2022-10-03 06:49:56.396
100000000110,2.15315,60040,2022-10-03 06:50:56.436
100000000110,2.12305,60040,2022-10-03 06:51:56.476
100000000110,2.09125,60040,2022-10-03 06:52:56.516
100000000110,2.0774,60040,2022-10-03 06:53:56.556
100000000110,2.0712,60040,2022-10-03 06:54:56.596
100000000110,2.91935,60040,2022-10-03 06:55:56.636
100000000110,2.9544,60040,2022-10-03 06:56:56.676
100000000110,2.95445,60040,2022-10-03 06:57:56.716
100000000110,2.9559,60040,2022-10-03 06:58:56.756
100000000110,2.95705,60040,2022-10-03 06:59:56.796
100000000110,2.9567,60043,2022-10-03 07:00:56.839
100000000110,2.95555,60037,2022-10-03 07:01:56.876
100000000110,2.9541,60040,2022-10-03 07:02:56.916
100000000110,2.4547,60040,2022-10-03 07:03:56.956
100000000110,2.4187,60040,2022-10-03 07:04:56.996
100000000110,2.6096,60040,2022-10-03 07:05:57.036
100000000110,2.7574,60040,2022-10-03 07:06:57.076
100000000110,2.6999,60040,2022-10-03 07:07:57.116
100000000110,2.62105,60040,2022-10-03 07:08:57.156
100000000110,2.73395,60040,2022-10-03 07:09:57.196
100000000110,2.63995,60040,2022-10-03 07:10:57.236
100000000110,2.59895,60040,2022-10-03 07:11:57.276
100000000110,2.9124,60040,2022-10-03 07:12:57.316
100000000110,2.9371,60040,2022-10-03 07:13:57.356
100000000110,2.8858,60040,2022-10-03 07:14:57.396
100000000110,2.42355,60040,2022-10-03 07:15:57.436
100000000110,1.86255,60040,2022-10-03 07:16:57.476
100000000110,1.4886,60040,2022-10-03 07:17:57.516
100000000110,1.70835,60040,2022-10-03 07:18:57.556
100000000110,1.8752,60040,2022-10-03 07:19:57.596
100000000110,1.9054,60040,2022-10-03 07:20:57.636
100000000110,1.90115,60040,2022-10-03 07:21:57.676
100000000110,1.9085,60040,2022-10-03 07:22:57.716
100000000110,1.87675,60040,2022-10-03 07:23:57.756
100000000110,1.85195,60040,2022-10-03 07:24:57.796
100000000110,1.86305,60040,2022-10-03 07:25:57.836
100000000110,1.89545,60040,2022-10-03 07:26:57.876
100000000110,1.896,60040,2022-10-03 07:27:57.916
100000000110,1.89795,60040,2022-10-03 07:28:57.956
100000000110,1.9126,60040,2022-10-03 07:29:57.996
100000000110,1.9142,60040,2022-10-03 07:30:58.036
100000000110,1.9161,60040,2022-10-03 07:31:58.076
100000000110,1.91415,60040,2022-10-03 07:32:58.116
100000000110,1.91495,60040,2022-10-03 07:33:58.156
100000000110,1.91275,60040,2022-10-03 07:34:58.196
100000000110,1.9168,60040,2022-10-03 07:35:58.236
100000000110,1.9158,60040,2022-10-03 07:36:58.276
100000000110,1.9178,60040,2022-10-03 07:37:58.316
100000000110,1.9176,60040,2022-10-03 07:38:58.356
100000000110,1.9174,60040,2022-10-03 07:39:58.396
100000000110,1.91705,60040,2022-10-03 07:40:58.436
100000000110,1.91645,60040,2022-10-03 07:41:58.476
100000000110,1.9165,60040,2022-10-03 07:42:58.516
100000000110,1.91485,60040,2022-10-03 07:43:58.556
100000000110,1.91495,60040,2022-10-03 07:44:58.596
100000000110,1.91225,60040,2022-10-03 07:45:58.636
100000000110,1.90655,60041,2022-10-03 07:46:58.677
100000000110,1.09995,60039,2022-10-03 07:47:58.716
